PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
204.756,-172.009,23.723
206.832,-172.009,23.773
208.908,-172.009,23.767
210.984,-172.009,23.757
213.060,-172.009,23.805
215.136,-172.009,23.943
217.213,-172.009,23.908
219.289,-172.009,23.974
221.365,-172.009,23.893
223.441,-172.009,23.917
225.517,-172.009,23.843
227.593,-172.009,23.905
229.669,-172.009,23.802
231.745,-172.009,23.679
233.821,-172.009,23.788
235.897,-172.009,23.646
237.973,-172.009,23.648
240.050,-172.009,23.377
242.126,-172.009,23.291
244.202,-172.009,23.201
246.278,-172.009,23.042
248.354,-172.009,22.840
250.430,-172.009,22.696
252.506,-172.009,22.553
254.582,-172.009,22.605
256.658,-172.009,22.360
258.734,-172.009,22.159
260.810,-172.009,22.035
262.886,-172.009,22.027
264.963,-172.009,21.820
267.039,-172.009,21.750
269.115,-172.009,21.685
271.191,-172.009,21.425
273.267,-172.009,21.506
275.343,-172.009,21.347
277.419,-172.009,21.437
279.495,-172.009,21.292
281.571,-172.009,21.168
283.647,-172.009,20.974
285.723,-172.009,20.898
287.800,-172.009,20.666
175.691,-169.932,21.656
177.767,-169.932,21.880
179.843,-169.932,22.079
181.919,-169.932,22.285
183.995,-169.932,22.474
186.071,-169.932,22.615
188.147,-169.932,22.821
190.223,-169.932,22.800
192.299,-169.932,23.049
194.376,-169.932,23.142
196.452,-169.932,23.257
198.528,-169.932,23.384
200.604,-169.932,23.459
202.680,-169.932,23.445
204.756,-169.932,23.514
206.832,-169.932,23.826
208.908,-169.932,23.793
210.984,-169.932,23.845
213.060,-169.932,23.759
215.136,-169.932,23.976
217.213,-169.932,24.046
219.289,-169.932,23.991
221.365,-169.932,24.019
223.441,-169.932,23.899
225.517,-169.932,24.012
227.593,-169.932,23.994
229.669,-169.932,23.935
231.745,-169.932,23.884
233.821,-169.932,23.814
235.897,-169.932,23.692
237.973,-169.932,23.636
240.050,-169.932,23.446
242.126,-169.932,23.474
244.202,-169.932,23.268
246.278,-169.932,23.118
248.354,-169.932,23.083
250.430,-169.932,23.002
252.506,-169.932,22.797
254.582,-169.932,22.706
256.658,-169.932,22.502
258.734,-169.932,22.418
260.810,-169.932,22.271
262.886,-169.932,22.028
264.963,-169.932,21.986
267.039,-169.932,21.847
269.115,-169.932,21.762
271.191,-169.932,21.569
273.267,-169.932,21.454
275.343,-169.932,21.467
277.419,-169.932,21.474
279.495,-169.932,21.412
281.571,-169.932,21.184
283.647,-169.932,21.004
285.723,-169.932,20.875
287.800,-169.932,20.831
175.691,-167.855,21.646
177.767,-167.855,21.826
179.843,-167.855,22.112
181.919,-167.855,22.365
183.995,-167.855,22.556
186.071,-167.855,22.634
188.147,-167.855,22.771
190.223,-167.855,22.928
192.299,-167.855,23.112
194.376,-167.855,23.284
196.452,-167.855,23.228
198.528,-167.855,23.274
200.604,-167.855,23.478
202.680,-167.855,23.530
204.756,-167.855,23.657
206.832,-167.855,23.683
208.908,-167.855,23.837
210.984,-167.855,23.908
213.060,-167.855,24.015
215.136,-167.855,23.955
217.213,-167.855,23.971
219.289,-167.855,23.995
221.365,-167.855,24.043
223.441,-167.855,23.916
225.517,-167.855,24.030
227.593,-167.855,24.037
229.669,-167.855,23.988
231.745,-167.855,23.971
233.821,-167.855,23.899
235.897,-167.855,23.744
237.973,-167.855,23.744
240.050,-167.855,23.554
242.126,-167.855,23.491
244.202,-167.855,23.403
246.278,-167.855,23.326
248.354,-167.855,23.255
250.430,-167.855,23.119
252.506,-167.855,22.850
254.582,-167.855,22.881
256.658,-167.855,22.651
258.734,-167.855,22.464
260.810,-167.855,22.287
262.886,-167.855,22.315
264.963,-167.855,22.071
267.039,-167.855,21.731
269.115,-167.855,21.872
271.191,-167.855,21.604
273.267,-167.855,21.590
275.343,-167.855,21.558
277.419,-167.855,21.335
279.495,-167.855,21.581
281.571,-167.855,21.247
283.647,-167.855,21.074
285.723,-167.855,20.863
287.800,-167.855,20.721
175.691,-165.778,21.736
177.767,-165.778,21.919
179.843,-165.778,22.164
181.919,-165.778,22.208
183.995,-165.778,22.435
186.071,-165.778,22.604
188.147,-165.778,22.704
190.223,-165.778,22.940
192.299,-165.778,23.037
194.376,-165.778,23.189
196.452,-165.778,23.351
198.528,-165.778,23.351
200.604,-165.778,23.573
202.680,-165.778,23.599
204.756,-165.778,23.685
206.832,-165.778,23.823
208.908,-165.778,23.725
210.984,-165.778,23.858
213.060,-165.778,23.898
215.136,-165.778,23.974
217.213,-165.778,24.119
219.289,-165.778,24.096
221.365,-165.778,24.143
223.441,-165.778,24.018
225.517,-165.778,24.173
227.593,-165.778,24.027
229.669,-165.778,24.023
231.745,-165.778,23.924
233.821,-165.778,24.069
235.897,-165.778,23.914
237.973,-165.778,23.691
240.050,-165.778,23.672
242.126,-165.778,23.540
244.202,-165.778,23.553
246.278,-165.778,23.442
248.354,-165.778,23.334
250.430,-165.778,23.255
252.506,-165.778,23.139
254.582,-165.778,23.005
256.658,-165.778,22.728
258.734,-165.778,22.615
260.810,-165.778,22.490
262.886,-165.778,22.373
264.963,-165.778,22.287
267.039,-165.778,22.090
269.115,-165.778,21.824
271.191,-165.778,21.710
273.267,-165.778,21.683
275.343,-165.778,21.551
277.419,-165.778,21.405
279.495,-165.778,21.400
281.571,-165.778,21.245
283.647,-165.778,21.264
285.723,-165.778,21.135
287.800,-165.778,20.994
175.691,-163.701,21.628
177.767,-163.701,21.797
179.843,-163.701,22.051
181.919,-163.701,22.186
183.995,-163.701,22.424
186.071,-163.701,22.593
188.147,-163.701,22.730
190.223,-163.701,22.855
192.299,-163.701,23.033
194.376,-163.701,23.133
196.452,-163.701,23.272
198.528,-163.701,23.326
200.604,-163.701,23.500
202.680,-163.701,23.669
204.756,-163.701,23.761
206.832,-163.701,23.737
208.908,-163.701,23.800
210.984,-163.701,23.857
213.060,-163.701,23.947
215.136,-163.701,23.984
217.213,-163.701,24.074
219.289,-163.701,24.205
221.365,-163.701,24.063
223.441,-163.701,24.099
225.517,-163.701,24.125
227.593,-163.701,23.977
229.669,-163.701,24.000
231.745,-163.701,24.040
233.821,-163.701,23.941
235.897,-163.701,23.907
237.973,-163.701,23.888
240.050,-163.701,23.757
242.126,-163.701,23.674
244.202,-163.701,23.660
246.278,-163.701,23.543
248.354,-163.701,23.320
250.430,-163.701,23.165
252.506,-163.701,23.181
254.582,-163.701,23.097
256.658,-163.701,22.932
258.734,-163.701,22.780
260.810,-163.701,22.640
262.886,-163.701,22.442
264.963,-163.701,22.315
267.039,-163.701,22.152
269.115,-163.701,22.017
271.191,-163.701,21.979
273.267,-163.701,21.760
275.343,-163.701,21.531
277.419,-163.701,21.474
279.495,-163.701,21.255
281.571,-163.701,21.256
283.647,-163.701,20.968
285.723,-163.701,20.952
287.800,-163.701,20.818
175.691,-161.624,21.643
177.767,-161.624,21.860
179.843,-161.624,22.176
181.919,-161.624,22.215
183.995,-161.624,22.508
186.071,-161.624,22.739
188.147,-161.624,22.823
190.223,-161.624,22.955
192.299,-161.624,23.123
194.376,-161.624,23.167
196.452,-161.624,23.370
198.528,-161.624,23.489
200.604,-161.624,23.554
202.680,-161.624,23.706
204.756,-161.624,23.737
206.832,-161.624,23.814
208.908,-161.624,23.832
210.984,-161.624,23.890
213.060,-161.624,24.019
215.136,-161.624,23.949
217.213,-161.624,24.108
219.289,-161.624,24.129
221.365,-161.624,24.134
223.441,-161.624,24.111
225.517,-161.624,24.118
227.593,-161.624,24.097
229.669,-161.624,24.037
231.745,-161.624,24.047
233.821,-161.624,24.038
235.897,-161.624,24.039
237.973,-161.624,23.883
240.050,-161.624,23.814
242.126,-161.624,23.820
244.202,-161.624,23.632
246.278,-161.624,23.634
248.354,-161.624,23.412
250.430,-161.624,23.427
252.506,-161.624,23.219
254.582,-161.624,23.175
256.658,-161.624,23.103
258.734,-161.624,23.031
260.810,-161.624,22.812
262.886,-161.624,22.688
264.963,-161.624,22.474
267.039,-161.624,22.239
269.115,-161.624,21.950
271.191,-161.624,21.891
273.267,-161.624,21.766
275.343,-161.624,21.391
277.419,-161.624,21.494
279.495,-161.624,21.413
281.571,-161.624,21.183
283.647,-161.624,20.958
285.723,-161.624,20.839
287.800,-161.624,20.646
175.691,-159.547,21.695
177.767,-159.547,21.950
179.843,-159.547,22.250
181.919,-159.547,22.287
183.995,-159.547,22.464
186.071,-159.547,22.724
188.147,-159.547,22.813
190.223,-159.547,22.912
192.299,-159.547,23.162
194.376,-159.547,23.313
196.452,-159.547,23.322
198.528,-159.547,23.479
200.604,-159.547,23.559
202.680,-159.547,23.791
204.756,-159.547,23.721
206.832,-159.547,23.905
208.908,-159.547,23.896
210.984,-159.547,23.924
213.060,-159.547,24.094
215.136,-159.547,24.096
217.213,-159.547,24.131
219.289,-159.547,24.222
221.365,-159.547,24.120
223.441,-159.547,24.156
225.517,-159.547,24.207
227.593,-159.547,24.230
229.669,-159.547,24.260
231.745,-159.547,24.165
233.821,-159.547,24.151
235.897,-159.547,24.083
237.973,-159.547,24.085
240.050,-159.547,23.930
242.126,-159.547,23.878
244.202,-159.547,23.729
246.278,-159.547,23.716
248.354,-159.547,23.593
250.430,-159.547,23.465
252.506,-159.547,23.355
254.582,-159.547,23.290
256.658,-159.547,23.175
258.734,-159.547,23.055
260.810,-159.547,22.866
262.886,-159.547,22.736
264.963,-159.547,22.578
267.039,-159.547,22.333
269.115,-159.547,22.323
271.191,-159.547,22.036
273.267,-159.547,21.791
275.343,-159.547,21.636
277.419,-159.547,21.572
279.495,-159.547,21.450
281.571,-159.547,21.332
283.647,-159.547,20.970
285.723,-159.547,20.889
287.800,-159.547,20.698
175.691,-157.470,21.320
177.767,-157.470,21.440
179.843,-157.470,21.746
181.919,-157.470,22.075
183.995,-157.470,22.128
186.071,-157.470,22.405
188.147,-157.470,22.532
190.223,-157.470,22.710
192.299,-157.470,22.902
194.376,-157.470,23.023
196.452,-157.470,23.146
198.528,-157.470,23.285
200.604,-157.470,23.550
202.680,-157.470,23.569
204.756,-157.470,23.581
206.832,-157.470,23.654
208.908,-157.470,23.815
210.984,-157.470,23.952
213.060,-157.470,24.034
215.136,-157.470,24.045
217.213,-157.470,24.122
219.289,-157.470,24.176
221.365,-157.470,24.229
223.441,-157.470,24.400
225.517,-157.470,24.405
227.593,-157.470,24.310
229.669,-157.470,24.461
231.745,-157.470,24.321
233.821,-157.470,24.397
235.897,-157.470,24.296
237.973,-157.470,24.272
240.050,-157.470,24.226
242.126,-157.470,24.269
244.202,-157.470,24.210
246.278,-157.470,23.983
248.354,-157.470,24.035
250.430,-157.470,23.982
252.506,-157.470,23.867
254.582,-157.470,23.863
256.658,-157.470,23.832
258.734,-157.470,23.743
260.810,-157.470,23.496
262.886,-157.470,23.452
264.963,-157.470,23.242
267.039,-157.470,23.261
269.115,-157.470,23.085
271.191,-157.470,22.795
273.267,-157.470,22.694
275.343,-157.470,22.436
277.419,-157.470,22.422
279.495,-157.470,22.209
281.571,-157.470,22.063
283.647,-157.470,21.876
285.723,-157.470,21.813
287.800,-157.470,21.547
175.691,-155.393,21.232
177.767,-155.393,21.427
179.843,-155.393,21.669
181.919,-155.393,21.818
183.995,-155.393,22.121
186.071,-155.393,22.214
188.147,-155.393,22.293
190.223,-155.393,22.710
192.299,-155.393,22.771
194.376,-155.393,22.924
196.452,-155.393,23.030
198.528,-155.393,23.082
200.604,-155.393,23.151
202.680,-155.393,23.359
204.756,-155.393,23.435
206.832,-155.393,23.587
208.908,-155.393,23.831
210.984,-155.393,23.763
213.060,-155.393,23.862
215.136,-155.393,23.978
217.213,-155.393,24.060
219.289,-155.393,24.121
221.365,-155.393,24.216
223.441,-155.393,24.202
225.517,-155.393,24.368
227.593,-155.393,24.320
229.669,-155.393,24.357
231.745,-155.393,24.344
233.821,-155.393,24.318
235.897,-155.393,24.308
237.973,-155.393,24.324
240.050,-155.393,24.169
242.126,-155.393,24.239
244.202,-155.393,24.259
246.278,-155.393,24.115
248.354,-155.393,23.970
250.430,-155.393,24.073
252.506,-155.393,23.905
254.582,-155.393,23.963
256.658,-155.393,23.806
258.734,-155.393,23.698
260.810,-155.393,23.526
262.886,-155.393,23.437
264.963,-155.393,23.310
267.039,-155.393,23.232
269.115,-155.393,23.221
271.191,-155.393,22.920
273.267,-155.393,22.823
275.343,-155.393,22.657
277.419,-155.393,22.446
279.495,-155.393,22.218
281.571,-155.393,22.220
283.647,-155.393,21.922
285.723,-155.393,21.843
287.800,-155.393,21.565
175.691,-153.316,21.264
177.767,-153.316,21.368
179.843,-153.316,21.465
181.919,-153.316,21.772
183.995,-153.316,22.045
186.071,-153.316,22.243
188.147,-153.316,22.474
190.223,-153.316,22.559
192.299,-153.316,22.698
194.376,-153.316,22.732
196.452,-153.316,22.981
198.528,-153.316,23.037
200.604,-153.316,23.295
202.680,-153.316,23.264
204.756,-153.316,23.394
206.832,-153.316,23.496
208.908,-153.316,23.742
210.984,-153.316,23.705
213.060,-153.316,23.757
215.136,-153.316,23.969
217.213,-153.316,24.055
219.289,-153.316,24.095
221.365,-153.316,24.194
223.441,-153.316,24.136
225.517,-153.316,24.217
227.593,-153.316,24.195
229.669,-153.316,24.327
231.745,-153.316,24.259
233.821,-153.316,24.330
235.897,-153.316,24.312
237.973,-153.316,24.192
240.050,-153.316,24.227
242.126,-153.316,24.187
244.202,-153.316,24.169
246.278,-153.316,24.125
248.354,-153.316,24.045
250.430,-153.316,24.097
252.506,-153.316,24.072
254.582,-153.316,23.916
256.658,-153.316,23.753
258.734,-153.316,23.836
260.810,-153.316,23.640
262.886,-153.316,23.443
264.963,-153.316,23.470
267.039,-153.316,23.291
269.115,-153.316,23.106
271.191,-153.316,22.914
273.267,-153.316,22.976
275.343,-153.316,22.731
277.419,-153.316,22.639
279.495,-153.316,22.617
281.571,-153.316,22.303
283.647,-153.316,22.203
285.723,-153.316,21.988
287.800,-153.316,21.718
175.691,-151.239,21.225
177.767,-151.239,21.229
179.843,-151.239,21.463
181.919,-151.239,21.851
183.995,-151.239,22.007
186.071,-151.239,22.102
188.147,-151.239,22.291
190.223,-151.239,22.462
192.299,-151.239,22.559
194.376,-151.239,22.750
196.452,-151.239,22.860
198.528,-151.239,22.986
200.604,-151.239,23.190
202.680,-151.239,23.321
204.756,-151.239,23.341
206.832,-151.239,23.636
208.908,-151.239,23.621
210.984,-151.239,23.737
213.060,-151.239,23.867
215.136,-151.239,23.880
217.213,-151.239,23.968
219.289,-151.239,23.953
221.365,-151.239,24.213
223.441,-151.239,24.080
225.517,-151.239,24.138
227.593,-151.239,24.298
229.669,-151.239,24.225
231.745,-151.239,24.406
233.821,-151.239,24.366
235.897,-151.239,24.328
237.973,-151.239,24.284
240.050,-151.239,24.295
242.126,-151.239,24.164
244.202,-151.239,24.162
246.278,-151.239,24.229
248.354,-151.239,24.073
250.430,-151.239,24.071
252.506,-151.239,23.975
254.582,-151.239,23.961
256.658,-151.239,23.735
258.734,-151.239,23.754
260.810,-151.239,23.587
262.886,-151.239,23.631
264.963,-151.239,23.449
267.039,-151.239,23.245
269.115,-151.239,23.169
271.191,-151.239,23.208
273.267,-151.239,22.889
275.343,-151.239,22.735
277.419,-151.239,22.692
279.495,-151.239,22.566
281.571,-151.239,22.511
283.647,-151.239,22.246
285.723,-151.239,22.026
287.800,-151.239,21.848
175.691,-149.162,21.061
177.767,-149.162,21.286
179.843,-149.162,21.585
181.919,-149.162,21.620
183.995,-149.162,21.941
186.071,-149.162,22.062
188.147,-149.162,22.279
190.223,-149.162,22.393
192.299,-149.162,22.653
194.376,-149.162,22.569
196.452,-149.162,22.851
198.528,-149.162,23.028
200.604,-149.162,23.093
202.680,-149.162,23.194
204.756,-149.162,23.184
206.832,-149.162,23.470
208.908,-149.162,23.535
210.984,-149.162,23.644
213.060,-149.162,23.690
215.136,-149.162,23.866
217.213,-149.162,23.970
219.289,-149.162,24.078
221.365,-149.162,24.106
223.441,-149.162,24.127
225.517,-149.162,24.182
227.593,-149.162,24.283
229.669,-149.162,24.229
231.745,-149.162,24.255
233.821,-149.162,24.357
235.897,-149.162,24.294
237.973,-149.162,24.371
240.050,-149.162,24.315
242.126,-149.162,24.319
244.202,-149.162,24.105
246.278,-149.162,24.148
248.354,-149.162,24.173
250.430,-149.162,24.022
252.506,-149.162,24.048
254.582,-149.162,23.985
256.658,-149.162,23.908
258.734,-149.162,23.776
260.810,-149.162,23.714
262.886,-149.162,23.636
264.963,-149.162,23.644
267.039,-149.162,23.495
269.115,-149.162,23.099
271.191,-149.162,23.104
273.267,-149.162,23.019
275.343,-149.162,23.004
277.419,-149.162,22.820
279.495,-149.162,22.617
281.571,-149.162,22.522
283.647,-149.162,22.238
285.723,-149.162,22.222
287.800,-149.162,21.943
175.691,-147.085,21.050
177.767,-147.085,21.354
179.843,-147.085,21.613
181.919,-147.085,21.741
183.995,-147.085,21.907
186.071,-147.085,22.139
188.147,-147.085,22.329
190.223,-147.085,22.423
192.299,-147.085,22.605
194.376,-147.085,22.694
196.452,-147.085,22.781
198.528,-147.085,22.919
200.604,-147.085,23.094
202.680,-147.085,23.254
204.756,-147.085,23.325
206.832,-147.085,23.502
208.908,-147.085,23.590
210.984,-147.085,23.645
213.060,-147.085,23.739
215.136,-147.085,23.823
217.213,-147.085,23.944
219.289,-147.085,23.981
221.365,-147.085,24.078
223.441,-147.085,23.989
225.517,-147.085,24.118
227.593,-147.085,24.257
229.669,-147.085,24.313
231.745,-147.085,24.337
233.821,-147.085,24.386
235.897,-147.085,24.357
237.973,-147.085,24.489
240.050,-147.085,24.300
242.126,-147.085,24.200
244.202,-147.085,24.259
246.278,-147.085,24.239
248.354,-147.085,24.217
250.430,-147.085,24.085
252.506,-147.085,24.184
254.582,-147.085,24.049
256.658,-147.085,24.002
258.734,-147.085,23.894
260.810,-147.085,23.815
262.886,-147.085,23.654
264.963,-147.085,23.615
267.039,-147.085,23.481
269.115,-147.085,23.276
271.191,-147.085,23.198
273.267,-147.085,23.104
275.343,-147.085,22.990
277.419,-147.085,22.742
279.495,-147.085,22.713
281.571,-147.085,22.590
283.647,-147.085,22.323
285.723,-147.085,22.261
287.800,-147.085,21.925
175.691,-145.008,21.077
177.767,-145.008,21.261
179.843,-145.008,21.471
181.919,-145.008,21.594
183.995,-145.008,21.921
186.071,-145.008,22.256
188.147,-145.008,22.212
190.223,-145.008,22.457
192.299,-145.008,22.619
194.376,-145.008,22.761
196.452,-145.008,22.812
198.528,-145.008,22.994
200.604,-145.008,23.047
202.680,-145.008,23.139
204.756,-145.008,23.206
206.832,-145.008,23.345
208.908,-145.008,23.481
210.984,-145.008,23.529
213.060,-145.008,23.648
215.136,-145.008,23.730
217.213,-145.008,23.916
219.289,-145.008,24.000
221.365,-145.008,24.010
223.441,-145.008,24.096
225.517,-145.008,24.110
227.593,-145.008,24.147
229.669,-145.008,24.230
231.745,-145.008,24.207
233.821,-145.008,24.323
235.897,-145.008,24.390
237.973,-145.008,24.356
240.050,-145.008,24.319
242.126,-145.008,24.432
244.202,-145.008,24.284
246.278,-145.008,24.445
248.354,-145.008,24.407
250.430,-145.008,24.018
252.506,-145.008,24.100
254.582,-145.008,24.100
256.658,-145.008,23.960
258.734,-145.008,23.861
260.810,-145.008,23.733
262.886,-145.008,23.752
264.963,-145.008,23.684
267.039,-145.008,23.502
269.115,-145.008,23.489
271.191,-145.008,23.298
273.267,-145.008,23.109
275.343,-145.008,22.962
277.419,-145.008,23.011
279.495,-145.008,22.773
281.571,-145.008,22.655
283.647,-145.008,22.453
285.723,-145.008,22.226
287.800,-145.008,22.103
175.691,-142.931,21.365
177.767,-142.931,21.603
179.843,-142.931,21.669
181.919,-142.931,21.865
183.995,-142.931,21.992
186.071,-142.931,22.203
188.147,-142.931,22.287
190.223,-142.931,22.337
192.299,-142.931,22.493
194.376,-142.931,22.802
196.452,-142.931,22.978
198.528,-142.931,22.830
200.604,-142.931,23.247
202.680,-142.931,23.098
204.756,-142.931,23.291
206.832,-142.931,23.394
208.908,-142.931,23.594
210.984,-142.931,23.574
213.060,-142.931,23.731
215.136,-142.931,23.723
217.213,-142.931,23.897
219.289,-142.931,23.901
221.365,-142.931,23.974
223.441,-142.931,24.084
225.517,-142.931,24.193
227.593,-142.931,24.169
229.669,-142.931,24.241
231.745,-142.931,24.273
233.821,-142.931,24.406
235.897,-142.931,24.456
237.973,-142.931,24.478
240.050,-142.931,24.383
242.126,-142.931,24.426
244.202,-142.931,24.543
246.278,-142.931,24.493
248.354,-142.931,24.528
250.430,-142.931,24.455
252.506,-142.931,24.368
254.582,-142.931,24.463
256.658,-142.931,23.699
258.734,-142.931,23.914
260.810,-142.931,23.773
262.886,-142.931,23.699
264.963,-142.931,23.613
267.039,-142.931,23.575
269.115,-142.931,23.403
271.191,-142.931,23.293
273.267,-142.931,23.274
275.343,-142.931,22.947
277.419,-142.931,23.084
279.495,-142.931,22.943
281.571,-142.931,22.713
283.647,-142.931,22.740
285.723,-142.931,22.327
287.800,-142.931,22.144
175.691,-140.854,21.477
177.767,-140.854,21.582
179.843,-140.854,21.638
181.919,-140.854,21.834
183.995,-140.854,22.033
186.071,-140.854,22.217
188.147,-140.854,22.364
190.223,-140.854,22.520
192.299,-140.854,22.734
194.376,-140.854,22.648
196.452,-140.854,22.858
198.528,-140.854,22.893
200.604,-140.854,23.079
202.680,-140.854,23.135
204.756,-140.854,23.251
206.832,-140.854,23.348
208.908,-140.854,23.439
210.984,-140.854,23.491
213.060,-140.854,23.557
215.136,-140.854,23.755
217.213,-140.854,23.883
219.289,-140.854,23.867
221.365,-140.854,24.048
223.441,-140.854,24.057
225.517,-140.854,24.201
227.593,-140.854,24.250
229.669,-140.854,24.252
231.745,-140.854,24.158
233.821,-140.854,24.290
235.897,-140.854,24.385
237.973,-140.854,24.472
240.050,-140.854,24.476
242.126,-140.854,24.442
244.202,-140.854,24.430
246.278,-140.854,24.412
248.354,-140.854,24.418
250.430,-140.854,24.445
252.506,-140.854,24.497
254.582,-140.854,24.403
256.658,-140.854,24.441
258.734,-140.854,24.421
260.810,-140.854,23.675
262.886,-140.854,23.743
264.963,-140.854,23.711
267.039,-140.854,23.659
269.115,-140.854,23.488
271.191,-140.854,23.478
273.267,-140.854,23.287
275.343,-140.854,23.199
277.419,-140.854,23.081
279.495,-140.854,22.895
281.571,-140.854,22.756
283.647,-140.854,22.744
285.723,-140.854,22.676
287.800,-140.854,22.347
175.691,-138.777,21.425
177.767,-138.777,21.528
179.843,-138.777,21.826
181.919,-138.777,21.963
183.995,-138.777,22.023
186.071,-138.777,22.258
188.147,-138.777,22.283
190.223,-138.777,22.511
192.299,-138.777,22.637
194.376,-138.777,22.770
196.452,-138.777,22.797
198.528,-138.777,22.961
200.604,-138.777,23.081
202.680,-138.777,23.192
204.756,-138.777,23.255
206.832,-138.777,23.318
208.908,-138.777,23.399
210.984,-138.777,23.363
213.060,-138.777,23.611
215.136,-138.777,23.671
217.213,-138.777,23.698
219.289,-138.777,23.825
221.365,-138.777,23.839
223.441,-138.777,23.968
225.517,-138.777,24.150
227.593,-138.777,24.079
229.669,-138.777,24.103
231.745,-138.777,24.193
233.821,-138.777,24.343
235.897,-138.777,24.253
237.973,-138.777,24.293
240.050,-138.777,24.379
242.126,-138.777,24.483
244.202,-138.777,24.398
246.278,-138.777,24.410
248.354,-138.777,24.477
250.430,-138.777,24.550
252.506,-138.777,24.485
254.582,-138.777,24.444
256.658,-138.777,24.435
258.734,-138.777,24.353
260.810,-138.777,23.999
262.886,-138.777,24.065
264.963,-138.777,23.878
267.039,-138.777,23.814
269.115,-138.777,23.713
271.191,-138.777,23.663
273.267,-138.777,23.475
275.343,-138.777,23.426
277.419,-138.777,23.390
279.495,-138.777,23.275
281.571,-138.777,22.966
283.647,-138.777,23.006
285.723,-138.777,22.705
287.800,-138.777,22.739
175.691,-136.699,21.634
177.767,-136.699,21.869
179.843,-136.699,21.972
181.919,-136.699,21.989
183.995,-136.699,22.257
186.071,-136.699,22.130
188.147,-136.699,22.468
190.223,-136.699,22.525
192.299,-136.699,22.745
194.376,-136.699,22.685
196.452,-136.699,22.796
198.528,-136.699,22.968
200.604,-136.699,22.997
202.680,-136.699,23.207
204.756,-136.699,23.223
206.832,-136.699,23.323
208.908,-136.699,23.352
210.984,-136.699,23.402
213.060,-136.699,23.516
215.136,-136.699,23.553
217.213,-136.699,23.688
219.289,-136.699,23.646
221.365,-136.699,23.821
223.441,-136.699,23.810
225.517,-136.699,23.936
227.593,-136.699,24.041
229.669,-136.699,23.933
231.745,-136.699,24.000
233.821,-136.699,24.164
235.897,-136.699,24.178
237.973,-136.699,24.221
240.050,-136.699,24.307
242.126,-136.699,24.336
244.202,-136.699,24.324
246.278,-136.699,24.413
248.354,-136.699,24.449
250.430,-136.699,24.430
252.506,-136.699,24.504
254.582,-136.699,24.391
256.658,-136.699,24.465
258.734,-136.699,24.355
260.810,-136.699,24.458
262.886,-136.699,23.999
264.963,-136.699,23.863
267.039,-136.699,23.801
269.115,-136.699,23.707
271.191,-136.699,23.719
273.267,-136.699,23.678
275.343,-136.699,23.565
277.419,-136.699,23.324
279.495,-136.699,23.349
281.571,-136.699,23.213
283.647,-136.699,23.161
285.723,-136.699,22.983
287.800,-136.699,22.913
175.691,-134.622,21.521
177.767,-134.622,21.800
179.843,-134.622,21.772
181.919,-134.622,22.019
183.995,-134.622,22.106
186.071,-134.622,22.246
188.147,-134.622,22.226
190.223,-134.622,22.459
192.299,-134.622,22.447
194.376,-134.622,22.562
196.452,-134.622,22.677
198.528,-134.622,22.805
200.604,-134.622,22.889
202.680,-134.622,22.919
204.756,-134.622,22.946
206.832,-134.622,23.054
208.908,-134.622,23.222
210.984,-134.622,23.323
213.060,-134.622,23.334
215.136,-134.622,23.334
217.213,-134.622,23.503
219.289,-134.622,23.575
221.365,-134.622,23.607
223.441,-134.622,23.715
225.517,-134.622,23.644
227.593,-134.622,23.802
229.669,-134.622,23.893
231.745,-134.622,23.891
233.821,-134.622,23.937
235.897,-134.622,24.001
237.973,-134.622,24.015
240.050,-134.622,24.104
242.126,-134.622,24.157
244.202,-134.622,24.180
246.278,-134.622,24.267
248.354,-134.622,24.314
250.430,-134.622,24.242
252.506,-134.622,24.284
254.582,-134.622,24.142
256.658,-134.622,24.241
258.734,-134.622,24.280
260.810,-134.622,24.307
262.886,-134.622,24.214
264.963,-134.622,23.995
267.039,-134.622,23.791
269.115,-134.622,23.851
271.191,-134.622,23.651
273.267,-134.622,23.688
275.343,-134.622,23.623
277.419,-134.622,23.617
279.495,-134.622,23.332
281.571,-134.622,23.295
283.647,-134.622,23.095
285.723,-134.622,23.048
287.800,-134.622,22.839
175.691,-132.545,21.746
177.767,-132.545,21.722
179.843,-132.545,21.780
181.919,-132.545,21.978
183.995,-132.545,21.981
186.071,-132.545,22.097
188.147,-132.545,22.150
190.223,-132.545,22.378
192.299,-132.545,22.312
194.376,-132.545,22.439
196.452,-132.545,22.558
198.528,-132.545,22.659
200.604,-132.545,22.655
202.680,-132.545,22.827
204.756,-132.545,22.870
206.832,-132.545,22.912
208.908,-132.545,22.897
210.984,-132.545,23.037
213.060,-132.545,23.024
215.136,-132.545,23.297
217.213,-132.545,23.220
219.289,-132.545,23.385
221.365,-132.545,23.396
223.441,-132.545,23.431
225.517,-132.545,23.605
227.593,-132.545,23.712
229.669,-132.545,23.636
231.745,-132.545,23.740
233.821,-132.545,23.726
235.897,-132.545,23.816
237.973,-132.545,23.977
240.050,-132.545,23.960
242.126,-132.545,24.023
244.202,-132.545,23.992
246.278,-132.545,24.006
248.354,-132.545,23.953
250.430,-132.545,24.152
252.506,-132.545,24.061
254.582,-132.545,24.101
256.658,-132.545,24.018
258.734,-132.545,23.962
260.810,-132.545,24.031
262.886,-132.545,23.877
