PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
286.391,-88.968,6.656
288.443,-88.968,5.900
290.496,-88.968,5.370
292.549,-88.968,4.584
294.602,-88.968,3.766
296.654,-88.968,2.731
298.707,-88.968,1.848
300.760,-88.968,0.515
302.813,-88.968,-0.192
304.865,-88.968,-1.541
306.918,-88.968,-2.978
308.971,-88.968,-4.302
311.024,-88.968,-6.011
313.076,-88.968,-8.098
315.129,-88.968,-9.472
317.182,-88.968,-13.989
319.235,-88.968,-17.681
321.287,-88.968,-19.596
323.340,-88.968,-22.896
325.393,-88.968,-17.884
327.446,-88.968,-16.048
329.498,-88.968,-14.162
331.551,-88.968,-11.571
333.604,-88.968,-10.874
335.657,-88.968,-8.472
337.710,-88.968,-9.121
339.762,-88.968,-8.095
341.815,-88.968,-7.776
343.868,-88.968,-7.461
345.921,-88.968,-7.189
347.973,-88.968,-7.318
350.026,-88.968,-7.363
352.079,-88.968,-7.042
354.132,-88.968,-6.261
356.184,-88.968,-6.954
358.237,-88.968,-6.531
247.388,-86.914,8.270
249.441,-86.914,8.367
251.494,-86.914,8.601
253.546,-86.914,8.566
255.599,-86.914,8.734
257.652,-86.914,8.867
259.705,-86.914,8.915
261.757,-86.914,8.958
263.810,-86.914,9.092
265.863,-86.914,8.943
267.916,-86.914,8.874
269.968,-86.914,8.807
272.021,-86.914,8.558
274.074,-86.914,8.437
276.127,-86.914,8.213
278.179,-86.914,7.950
280.232,-86.914,7.514
282.285,-86.914,7.092
284.338,-86.914,6.702
286.391,-86.914,6.126
288.443,-86.914,5.576
290.496,-86.914,4.932
292.549,-86.914,4.180
294.602,-86.914,3.256
296.654,-86.914,2.566
298.707,-86.914,1.489
300.760,-86.914,0.357
302.813,-86.914,-0.465
304.865,-86.914,-2.430
306.918,-86.914,-3.369
308.971,-86.914,-5.050
311.024,-86.914,-6.820
313.076,-86.914,-9.212
315.129,-86.914,-11.787
317.182,-86.914,-13.889
319.235,-86.914,-21.254
321.287,-86.914,-23.106
323.340,-86.914,-22.332
325.393,-86.914,-18.751
327.446,-86.914,-14.422
329.498,-86.914,-14.231
331.551,-86.914,-11.422
333.604,-86.914,-9.921
335.657,-86.914,-9.787
337.710,-86.914,-8.347
339.762,-86.914,-7.983
341.815,-86.914,-8.080
343.868,-86.914,-6.802
345.921,-86.914,-7.248
347.973,-86.914,-6.718
350.026,-86.914,-6.493
352.079,-86.914,-5.883
354.132,-86.914,-6.762
356.184,-86.914,-5.696
358.237,-86.914,-5.595
247.388,-84.860,8.343
249.441,-84.860,8.509
251.494,-84.860,8.667
253.546,-84.860,8.789
255.599,-84.860,8.765
257.652,-84.860,8.825
259.705,-84.860,8.939
261.757,-84.860,8.971
263.810,-84.860,8.976
265.863,-84.860,8.892
267.916,-84.860,8.730
269.968,-84.860,8.688
272.021,-84.860,8.442
274.074,-84.860,8.312
276.127,-84.860,7.973
278.179,-84.860,7.705
280.232,-84.860,7.287
282.285,-84.860,6.694
284.338,-84.860,6.291
286.391,-84.860,5.731
288.443,-84.860,5.078
290.496,-84.860,4.349
292.549,-84.860,3.574
294.602,-84.860,2.868
296.654,-84.860,1.754
298.707,-84.860,1.010
300.760,-84.860,-0.392
302.813,-84.860,-1.328
304.865,-84.860,-2.988
306.918,-84.860,-3.907
308.971,-84.860,-6.182
311.024,-84.860,-7.993
313.076,-84.860,-11.217
315.129,-84.860,-12.940
317.182,-84.860,-19.451
319.235,-84.860,-23.050
321.287,-84.860,-24.650
323.340,-84.860,-18.492
325.393,-84.860,-17.357
327.446,-84.860,-13.746
329.498,-84.860,-13.377
331.551,-84.860,-11.144
333.604,-84.860,-10.565
335.657,-84.860,-9.013
337.710,-84.860,-8.528
339.762,-84.860,-7.965
341.815,-84.860,-6.814
343.868,-84.860,-6.539
345.921,-84.860,-6.595
347.973,-84.860,-6.575
350.026,-84.860,-5.409
352.079,-84.860,-6.122
354.132,-84.860,-5.367
356.184,-84.860,-5.269
358.237,-84.860,-5.863
247.388,-82.806,8.496
249.441,-82.806,8.589
251.494,-82.806,8.822
253.546,-82.806,8.772
255.599,-82.806,8.944
257.652,-82.806,8.924
259.705,-82.806,9.009
261.757,-82.806,8.934
263.810,-82.806,8.962
265.863,-82.806,8.778
267.916,-82.806,8.712
269.968,-82.806,8.550
272.021,-82.806,8.293
274.074,-82.806,7.965
276.127,-82.806,7.849
278.179,-82.806,7.420
280.232,-82.806,6.866
282.285,-82.806,6.605
284.338,-82.806,5.913
286.391,-82.806,5.320
288.443,-82.806,4.874
290.496,-82.806,3.939
292.549,-82.806,3.068
294.602,-82.806,2.237
296.654,-82.806,1.186
298.707,-82.806,0.201
300.760,-82.806,-0.729
302.813,-82.806,-1.960
304.865,-82.806,-3.472
306.918,-82.806,-5.434
308.971,-82.806,-7.158
311.024,-82.806,-9.723
313.076,-82.806,-13.034
315.129,-82.806,-15.112
317.182,-82.806,-18.874
319.235,-82.806,-25.053
321.287,-82.806,-26.291
323.340,-82.806,-17.544
325.393,-82.806,-16.136
327.446,-82.806,-13.159
329.498,-82.806,-11.802
331.551,-82.806,-9.811
333.604,-82.806,-8.933
335.657,-82.806,-8.400
337.710,-82.806,-7.749
339.762,-82.806,-7.653
341.815,-82.806,-6.326
343.868,-82.806,-6.737
345.921,-82.806,-5.574
347.973,-82.806,-6.161
350.026,-82.806,-5.404
352.079,-82.806,-4.667
354.132,-82.806,-5.511
356.184,-82.806,-5.803
358.237,-82.806,-4.766
247.388,-80.752,8.661
249.441,-80.752,8.683
251.494,-80.752,8.881
253.546,-80.752,8.987
255.599,-80.752,9.075
257.652,-80.752,9.117
259.705,-80.752,9.111
261.757,-80.752,9.028
263.810,-80.752,9.004
265.863,-80.752,8.808
267.916,-80.752,8.733
269.968,-80.752,8.426
272.021,-80.752,8.095
274.074,-80.752,7.979
276.127,-80.752,7.537
278.179,-80.752,7.100
280.232,-80.752,6.700
282.285,-80.752,6.182
284.338,-80.752,5.545
286.391,-80.752,4.864
288.443,-80.752,4.165
290.496,-80.752,3.623
292.549,-80.752,2.884
294.602,-80.752,1.662
296.654,-80.752,0.652
298.707,-80.752,-0.558
300.760,-80.752,-1.457
302.813,-80.752,-3.435
304.865,-80.752,-4.237
306.918,-80.752,-5.696
308.971,-80.752,-8.584
311.024,-80.752,-10.860
313.076,-80.752,-12.340
315.129,-80.752,-15.470
317.182,-80.752,-24.245
319.235,-80.752,-23.063
321.287,-80.752,-23.920
323.340,-80.752,-16.172
325.393,-80.752,-13.193
327.446,-80.752,-12.394
329.498,-80.752,-10.537
331.551,-80.752,-9.078
333.604,-80.752,-8.532
335.657,-80.752,-8.612
337.710,-80.752,-7.229
339.762,-80.752,-7.079
341.815,-80.752,-6.909
343.868,-80.752,-6.291
345.921,-80.752,-5.188
347.973,-80.752,-5.301
350.026,-80.752,-4.518
352.079,-80.752,-4.900
354.132,-80.752,-4.846
356.184,-80.752,-5.271
358.237,-80.752,-5.329
247.388,-78.698,8.717
249.441,-78.698,8.938
251.494,-78.698,8.946
253.546,-78.698,9.038
255.599,-78.698,9.129
257.652,-78.698,9.117
259.705,-78.698,9.124
261.757,-78.698,9.075
263.810,-78.698,8.979
265.863,-78.698,8.773
267.916,-78.698,8.594
269.968,-78.698,8.400
272.021,-78.698,8.032
274.074,-78.698,7.711
276.127,-78.698,7.387
278.179,-78.698,6.991
280.232,-78.698,6.474
282.285,-78.698,5.865
284.338,-78.698,5.223
286.391,-78.698,4.448
288.443,-78.698,3.846
290.496,-78.698,3.099
292.549,-78.698,2.210
294.602,-78.698,1.018
296.654,-78.698,-0.037
298.707,-78.698,-0.896
300.760,-78.698,-2.236
302.813,-78.698,-3.651
304.865,-78.698,-5.272
306.918,-78.698,-7.305
308.971,-78.698,-10.387
311.024,-78.698,-12.441
313.076,-78.698,-15.670
315.129,-78.698,-21.059
317.182,-78.698,-24.012
319.235,-78.698,-25.102
321.287,-78.698,-19.374
323.340,-78.698,-14.064
325.393,-78.698,-13.853
327.446,-78.698,-10.454
329.498,-78.698,-9.153
331.551,-78.698,-9.086
333.604,-78.698,-8.583
335.657,-78.698,-7.752
337.710,-78.698,-6.394
339.762,-78.698,-6.580
341.815,-78.698,-6.086
343.868,-78.698,-5.475
345.921,-78.698,-5.085
347.973,-78.698,-5.395
350.026,-78.698,-4.427
352.079,-78.698,-4.718
354.132,-78.698,-4.643
356.184,-78.698,-5.178
358.237,-78.698,-4.630
247.388,-76.644,8.792
249.441,-76.644,8.911
251.494,-76.644,8.953
253.546,-76.644,9.085
255.599,-76.644,9.132
257.652,-76.644,9.150
259.705,-76.644,9.055
261.757,-76.644,8.993
263.810,-76.644,8.876
265.863,-76.644,8.800
267.916,-76.644,8.561
269.968,-76.644,8.257
272.021,-76.644,7.798
274.074,-76.644,7.532
276.127,-76.644,6.981
278.179,-76.644,6.522
280.232,-76.644,6.182
282.285,-76.644,5.476
284.338,-76.644,4.888
286.391,-76.644,4.075
288.443,-76.644,3.445
290.496,-76.644,2.569
292.549,-76.644,1.615
294.602,-76.644,0.502
296.654,-76.644,-0.234
298.707,-76.644,-1.891
300.760,-76.644,-3.415
302.813,-76.644,-4.681
304.865,-76.644,-6.119
306.918,-76.644,-8.372
308.971,-76.644,-10.532
311.024,-76.644,-14.376
313.076,-76.644,-19.639
315.129,-76.644,-23.663
317.182,-76.644,-24.725
319.235,-76.644,-20.354
321.287,-76.644,-16.072
323.340,-76.644,-12.023
325.393,-76.644,-11.220
327.446,-76.644,-10.288
329.498,-76.644,-8.836
331.551,-76.644,-8.833
333.604,-76.644,-7.991
335.657,-76.644,-7.242
337.710,-76.644,-6.707
339.762,-76.644,-6.240
341.815,-76.644,-5.825
343.868,-76.644,-5.450
345.921,-76.644,-4.240
347.973,-76.644,-4.412
350.026,-76.644,-4.472
352.079,-76.644,-4.068
354.132,-76.644,-3.954
356.184,-76.644,-4.907
358.237,-76.644,-4.816
247.388,-74.590,8.764
249.441,-74.590,8.980
251.494,-74.590,9.021
253.546,-74.590,9.069
255.599,-74.590,9.127
257.652,-74.590,9.062
259.705,-74.590,8.994
261.757,-74.590,8.960
263.810,-74.590,8.796
265.863,-74.590,8.563
267.916,-74.590,8.264
269.968,-74.590,8.049
272.021,-74.590,7.777
274.074,-74.590,7.248
276.127,-74.590,6.933
278.179,-74.590,6.381
280.232,-74.590,5.653
282.285,-74.590,5.223
284.338,-74.590,4.516
286.391,-74.590,3.895
288.443,-74.590,2.793
290.496,-74.590,2.207
292.549,-74.590,0.999
294.602,-74.590,-0.061
296.654,-74.590,-0.922
298.707,-74.590,-2.528
300.760,-74.590,-3.705
302.813,-74.590,-6.145
304.865,-74.590,-7.822
306.918,-74.590,-9.370
308.971,-74.590,-13.297
311.024,-74.590,-14.681
313.076,-74.590,-18.331
315.129,-74.590,-22.553
317.182,-74.590,-21.468
319.235,-74.590,-18.227
321.287,-74.590,-13.604
323.340,-74.590,-12.984
325.393,-74.590,-10.529
327.446,-74.590,-10.420
329.498,-74.590,-8.284
331.551,-74.590,-7.902
333.604,-74.590,-7.370
335.657,-74.590,-6.452
337.710,-74.590,-6.217
339.762,-74.590,-5.699
341.815,-74.590,-4.780
343.868,-74.590,-4.262
345.921,-74.590,-4.242
347.973,-74.590,-4.288
350.026,-74.590,-3.809
352.079,-74.590,-3.936
354.132,-74.590,-3.889
356.184,-74.590,-4.096
358.237,-74.590,-4.445
247.388,-72.536,8.796
249.441,-72.536,8.920
251.494,-72.536,8.902
253.546,-72.536,9.000
255.599,-72.536,9.074
257.652,-72.536,9.004
259.705,-72.536,8.948
261.757,-72.536,8.845
263.810,-72.536,8.472
265.863,-72.536,8.387
267.916,-72.536,8.192
269.968,-72.536,7.809
272.021,-72.536,7.472
274.074,-72.536,7.056
276.127,-72.536,6.421
278.179,-72.536,5.903
280.232,-72.536,5.474
282.285,-72.536,4.683
284.338,-72.536,3.950
286.391,-72.536,3.346
288.443,-72.536,2.660
290.496,-72.536,1.469
292.549,-72.536,0.555
294.602,-72.536,-0.705
296.654,-72.536,-1.607
298.707,-72.536,-2.957
300.760,-72.536,-4.566
302.813,-72.536,-6.018
304.865,-72.536,-8.604
306.918,-72.536,-10.888
308.971,-72.536,-14.970
311.024,-72.536,-18.927
313.076,-72.536,-24.803
315.129,-72.536,-23.095
317.182,-72.536,-17.839
319.235,-72.536,-15.531
321.287,-72.536,-13.686
323.340,-72.536,-11.277
325.393,-72.536,-9.953
327.446,-72.536,-8.758
329.498,-72.536,-8.374
331.551,-72.536,-7.390
333.604,-72.536,-6.744
335.657,-72.536,-5.994
337.710,-72.536,-5.632
339.762,-72.536,-5.578
341.815,-72.536,-4.880
343.868,-72.536,-4.552
345.921,-72.536,-3.888
347.973,-72.536,-3.564
350.026,-72.536,-3.372
352.079,-72.536,-4.019
354.132,-72.536,-3.584
356.184,-72.536,-3.919
358.237,-72.536,-3.962
247.388,-70.482,8.832
249.441,-70.482,8.837
251.494,-70.482,8.919
253.546,-70.482,8.908
255.599,-70.482,8.873
257.652,-70.482,8.715
259.705,-70.482,8.804
261.757,-70.482,8.495
263.810,-70.482,8.323
265.863,-70.482,8.158
267.916,-70.482,7.910
269.968,-70.482,7.608
272.021,-70.482,7.207
274.074,-70.482,6.717
276.127,-70.482,6.326
278.179,-70.482,5.735
280.232,-70.482,5.106
282.285,-70.482,4.556
284.338,-70.482,3.815
286.391,-70.482,2.962
288.443,-70.482,2.143
290.496,-70.482,1.197
292.549,-70.482,0.064
294.602,-70.482,-1.127
296.654,-70.482,-2.386
298.707,-70.482,-3.957
300.760,-70.482,-5.186
302.813,-70.482,-7.436
304.865,-70.482,-10.563
306.918,-70.482,-12.526
308.971,-70.482,-14.769
311.024,-70.482,-19.348
313.076,-70.482,-24.217
315.129,-70.482,-20.313
317.182,-70.482,-16.729
319.235,-70.482,-13.443
321.287,-70.482,-11.675
323.340,-70.482,-10.458
325.393,-70.482,-9.692
327.446,-70.482,-8.380
329.498,-70.482,-8.263
331.551,-70.482,-6.947
333.604,-70.482,-6.391
335.657,-70.482,-5.605
337.710,-70.482,-5.333
339.762,-70.482,-5.100
341.815,-70.482,-4.341
343.868,-70.482,-3.983
345.921,-70.482,-3.735
347.973,-70.482,-3.747
350.026,-70.482,-3.167
352.079,-70.482,-3.707
354.132,-70.482,-3.737
356.184,-70.482,-3.623
358.237,-70.482,-3.606
247.388,-68.428,8.674
249.441,-68.428,8.872
251.494,-68.428,8.754
253.546,-68.428,8.872
255.599,-68.428,8.736
257.652,-68.428,8.813
259.705,-68.428,8.517
261.757,-68.428,8.416
263.810,-68.428,8.110
265.863,-68.428,7.868
267.916,-68.428,7.689
269.968,-68.428,7.349
272.021,-68.428,6.911
274.074,-68.428,6.522
276.127,-68.428,6.079
278.179,-68.428,5.527
280.232,-68.428,4.897
282.285,-68.428,3.892
284.338,-68.428,3.460
286.391,-68.428,2.854
288.443,-68.428,1.819
290.496,-68.428,0.419
292.549,-68.428,-0.134
294.602,-68.428,-1.377
296.654,-68.428,-2.889
298.707,-68.428,-4.203
300.760,-68.428,-6.303
302.813,-68.428,-8.760
304.865,-68.428,-9.750
306.918,-68.428,-12.806
308.971,-68.428,-18.490
311.024,-68.428,-20.538
313.076,-68.428,-21.959
315.129,-68.428,-17.776
317.182,-68.428,-15.507
319.235,-68.428,-12.709
321.287,-68.428,-11.405
323.340,-68.428,-8.757
325.393,-68.428,-8.673
327.446,-68.428,-8.123
329.498,-68.428,-7.283
331.551,-68.428,-7.184
333.604,-68.428,-6.186
335.657,-68.428,-5.150
337.710,-68.428,-5.096
339.762,-68.428,-4.715
341.815,-68.428,-3.991
343.868,-68.428,-3.387
345.921,-68.428,-3.476
347.973,-68.428,-3.073
350.026,-68.428,-3.228
352.079,-68.428,-3.707
354.132,-68.428,-3.024
356.184,-68.428,-3.177
358.237,-68.428,-3.495
247.388,-66.374,8.753
249.441,-66.374,8.796
251.494,-66.374,8.722
253.546,-66.374,8.776
255.599,-66.374,8.518
257.652,-66.374,8.495
259.705,-66.374,8.535
261.757,-66.374,8.216
263.810,-66.374,7.936
265.863,-66.374,7.771
267.916,-66.374,7.420
269.968,-66.374,7.160
272.021,-66.374,6.848
274.074,-66.374,6.337
276.127,-66.374,5.865
278.179,-66.374,5.251
280.232,-66.374,4.689
282.285,-66.374,3.792
284.338,-66.374,3.429
286.391,-66.374,2.602
288.443,-66.374,1.491
290.496,-66.374,0.111
292.549,-66.374,-0.777
294.602,-66.374,-2.290
296.654,-66.374,-2.880
298.707,-66.374,-5.389
300.760,-66.374,-6.499
302.813,-66.374,-8.647
304.865,-66.374,-11.556
306.918,-66.374,-15.213
308.971,-66.374,-18.739
311.024,-66.374,-19.572
313.076,-66.374,-18.400
315.129,-66.374,-15.034
317.182,-66.374,-13.225
319.235,-66.374,-11.880
321.287,-66.374,-9.033
323.340,-66.374,-9.395
325.393,-66.374,-7.156
327.446,-66.374,-6.910
329.498,-66.374,-6.519
331.551,-66.374,-5.985
333.604,-66.374,-5.831
335.657,-66.374,-5.403
337.710,-66.374,-4.180
339.762,-66.374,-4.266
341.815,-66.374,-3.705
343.868,-66.374,-3.409
345.921,-66.374,-2.728
347.973,-66.374,-2.956
350.026,-66.374,-3.177
352.079,-66.374,-3.349
354.132,-66.374,-2.838
356.184,-66.374,-3.211
358.237,-66.374,-3.420
247.388,-64.320,8.715
249.441,-64.320,8.803
251.494,-64.320,8.787
253.546,-64.320,8.743
255.599,-64.320,8.660
257.652,-64.320,8.467
259.705,-64.320,8.327
261.757,-64.320,8.075
263.810,-64.320,7.927
265.863,-64.320,7.514
267.916,-64.320,7.389
269.968,-64.320,6.888
272.021,-64.320,6.650
274.074,-64.320,6.252
276.127,-64.320,5.666
278.179,-64.320,5.059
280.232,-64.320,4.550
282.285,-64.320,3.781
284.338,-64.320,2.962
286.391,-64.320,2.068
288.443,-64.320,1.109
290.496,-64.320,-0.101
292.549,-64.320,-0.952
294.602,-64.320,-2.301
296.654,-64.320,-4.105
298.707,-64.320,-5.464
300.760,-64.320,-8.086
302.813,-64.320,-9.893
304.865,-64.320,-13.722
306.918,-64.320,-13.528
308.971,-64.320,-18.288
311.024,-64.320,-19.019
313.076,-64.320,-16.287
315.129,-64.320,-15.183
317.182,-64.320,-13.219
319.235,-64.320,-10.517
321.287,-64.320,-9.821
323.340,-64.320,-8.381
325.393,-64.320,-7.848
327.446,-64.320,-6.870
329.498,-64.320,-6.624
331.551,-64.320,-5.838
333.604,-64.320,-5.761
335.657,-64.320,-5.430
337.710,-64.320,-4.435
339.762,-64.320,-3.905
341.815,-64.320,-3.393
343.868,-64.320,-3.216
345.921,-64.320,-2.788
347.973,-64.320,-2.704
350.026,-64.320,-2.758
352.079,-64.320,-2.685
354.132,-64.320,-3.008
356.184,-64.320,-3.295
358.237,-64.320,-3.187
247.388,-62.266,8.877
249.441,-62.266,8.647
251.494,-62.266,8.767
253.546,-62.266,8.607
255.599,-62.266,8.532
257.652,-62.266,8.345
259.705,-62.266,8.293
261.757,-62.266,8.071
263.810,-62.266,7.934
265.863,-62.266,7.613
267.916,-62.266,7.179
269.968,-62.266,7.002
272.021,-62.266,6.568
274.074,-62.266,6.097
276.127,-62.266,5.470
278.179,-62.266,5.092
280.232,-62.266,4.307
282.285,-62.266,3.592
284.338,-62.266,2.974
286.391,-62.266,1.926
288.443,-62.266,0.859
290.496,-62.266,-0.452
292.549,-62.266,-1.697
294.602,-62.266,-2.904
296.654,-62.266,-4.058
298.707,-62.266,-5.708
300.760,-62.266,-7.757
302.813,-62.266,-10.046
304.865,-62.266,-13.438
306.918,-62.266,-19.514
308.971,-62.266,-19.070
311.024,-62.266,-18.388
313.076,-62.266,-15.532
315.129,-62.266,-13.170
317.182,-62.266,-11.024
319.235,-62.266,-10.358
321.287,-62.266,-8.712
323.340,-62.266,-7.880
325.393,-62.266,-7.670
327.446,-62.266,-6.951
329.498,-62.266,-5.762
331.551,-62.266,-5.432
333.604,-62.266,-4.750
335.657,-62.266,-4.561
337.710,-62.266,-4.218
339.762,-62.266,-3.649
341.815,-62.266,-3.171
343.868,-62.266,-3.232
345.921,-62.266,-2.833
347.973,-62.266,-2.589
350.026,-62.266,-2.611
352.079,-62.266,-2.416
354.132,-62.266,-2.790
356.184,-62.266,-3.029
358.237,-62.266,-3.303
247.388,-60.212,8.838
249.441,-60.212,8.825
251.494,-60.212,8.789
253.546,-60.212,8.746
255.599,-60.212,8.620
257.652,-60.212,8.485
259.705,-60.212,8.213
261.757,-60.212,8.036
263.810,-60.212,7.810
265.863,-60.212,7.534
267.916,-60.212,7.302
269.968,-60.212,6.971
272.021,-60.212,6.546
274.074,-60.212,6.189
276.127,-60.212,5.486
278.179,-60.212,4.898
280.232,-60.212,4.309
282.285,-60.212,3.508
284.338,-60.212,2.594
286.391,-60.212,1.783
288.443,-60.212,0.703
290.496,-60.212,-0.253
292.549,-60.212,-1.798
294.602,-60.212,-3.023
296.654,-60.212,-5.295
298.707,-60.212,-6.905
300.760,-60.212,-7.923
302.813,-60.212,-11.053
304.865,-60.212,-15.140
306.918,-60.212,-16.483
308.971,-60.212,-20.666
311.024,-60.212,-15.779
313.076,-60.212,-16.822
315.129,-60.212,-12.747
317.182,-60.212,-11.319
319.235,-60.212,-9.092
321.287,-60.212,-8.545
323.340,-60.212,-7.950
325.393,-60.212,-7.448
327.446,-60.212,-5.876
329.498,-60.212,-5.833
331.551,-60.212,-5.437
333.604,-60.212,-4.864
335.657,-60.212,-4.333
337.710,-60.212,-4.025
339.762,-60.212,-4.006
341.815,-60.212,-2.727
343.868,-60.212,-2.485
345.921,-60.212,-2.458
347.973,-60.212,-2.557
350.026,-60.212,-2.398
352.079,-60.212,-2.339
354.132,-60.212,-2.448
356.184,-60.212,-3.148
358.237,-60.212,-2.938
247.388,-58.158,8.929
249.441,-58.158,9.015
251.494,-58.158,8.923
253.546,-58.158,8.863
255.599,-58.158,8.798
257.652,-58.158,8.545
259.705,-58.158,8.440
261.757,-58.158,8.215
263.810,-58.158,8.109
265.863,-58.158,7.767
267.916,-58.158,7.335
269.968,-58.158,7.040
272.021,-58.158,6.563
274.074,-58.158,6.086
276.127,-58.158,5.491
278.179,-58.158,5.020
280.232,-58.158,4.101
282.285,-58.158,3.302
284.338,-58.158,2.543
286.391,-58.158,1.532
288.443,-58.158,0.716
290.496,-58.158,-0.427
292.549,-58.158,-2.387
294.602,-58.158,-3.460
296.654,-58.158,-4.721
298.707,-58.158,-6.745
300.760,-58.158,-9.181
302.813,-58.158,-11.376
304.865,-58.158,-15.487
306.918,-58.158,-17.182
308.971,-58.158,-17.113
311.024,-58.158,-16.506
313.076,-58.158,-13.419
315.129,-58.158,-11.401
317.182,-58.158,-10.297
319.235,-58.158,-9.503
321.287,-58.158,-7.406
323.340,-58.158,-6.981
325.393,-58.158,-6.521
327.446,-58.158,-5.985
329.498,-58.158,-6.034
331.551,-58.158,-5.060
333.604,-58.158,-4.599
335.657,-58.158,-4.281
337.710,-58.158,-3.253
339.762,-58.158,-3.001
341.815,-58.158,-2.898
343.868,-58.158,-2.210
345.921,-58.158,-2.381
347.973,-58.158,-2.656
350.026,-58.158,-2.756
352.079,-58.158,-2.300
354.132,-58.158,-2.569
356.184,-58.158,-2.624
358.237,-58.158,-3.077
247.388,-56.104,9.113
249.441,-56.104,9.159
251.494,-56.104,9.155
253.546,-56.104,9.076
255.599,-56.104,8.891
257.652,-56.104,8.714
259.705,-56.104,8.538
261.757,-56.104,8.424
263.810,-56.104,8.211
265.863,-56.104,7.935
267.916,-56.104,7.597
269.968,-56.104,7.024
272.021,-56.104,6.659
274.074,-56.104,6.076
276.127,-56.104,5.623
278.179,-56.104,4.909
280.232,-56.104,4.103
282.285,-56.104,3.562
284.338,-56.104,2.700
286.391,-56.104,1.537
288.443,-56.104,0.392
290.496,-56.104,-0.737
292.549,-56.104,-2.068
294.602,-56.104,-3.688
296.654,-56.104,-4.819
298.707,-56.104,-6.864
300.760,-56.104,-9.432
302.813,-56.104,-12.101
304.865,-56.104,-13.262
306.918,-56.104,-16.057
308.971,-56.104,-17.275
311.024,-56.104,-13.810
313.076,-56.104,-12.339
315.129,-56.104,-11.986
317.182,-56.104,-10.293
319.235,-56.104,-8.195
321.287,-56.104,-7.711
323.340,-56.104,-6.918
325.393,-56.104,-6.745
327.446,-56.104,-5.619
329.498,-56.104,-5.457
331.551,-56.104,-4.759
333.604,-56.104,-4.671
335.657,-56.104,-4.391
337.710,-56.104,-3.510
339.762,-56.104,-3.173
341.815,-56.104,-2.481
343.868,-56.104,-2.436
345.921,-56.104,-2.466
347.973,-56.104,-2.334
350.026,-56.104,-2.098
352.079,-56.104,-2.332
354.132,-56.104,-2.659
356.184,-56.104,-2.647
358.237,-56.104,-2.533
247.388,-54.050,9.342
249.441,-54.050,9.282
251.494,-54.050,9.265
253.546,-54.050,9.243
255.599,-54.050,9.012
257.652,-54.050,8.913
259.705,-54.050,8.851
261.757,-54.050,8.563
263.810,-54.050,8.326
265.863,-54.050,8.104
267.916,-54.050,7.693
269.968,-54.050,7.290
272.021,-54.050,6.823
274.074,-54.050,6.287
276.127,-54.050,5.823
278.179,-54.050,4.913
280.232,-54.050,4.272
282.285,-54.050,3.499
284.338,-54.050,2.517
286.391,-54.050,1.660
288.443,-54.050,0.433
290.496,-54.050,-1.042
292.549,-54.050,-1.755
294.602,-54.050,-3.540
296.654,-54.050,-5.493
298.707,-54.050,-6.814
300.760,-54.050,-8.894
302.813,-54.050,-10.916
304.865,-54.050,-13.161
306.918,-54.050,-15.093
308.971,-54.050,-15.742
311.024,-54.050,-13.924
313.076,-54.050,-11.301
315.129,-54.050,-11.739
317.182,-54.050,-8.888
319.235,-54.050,-7.817
321.287,-54.050,-7.534
323.340,-54.050,-6.309
325.393,-54.050,-5.984
327.446,-54.050,-6.043
329.498,-54.050,-5.287
331.551,-54.050,-4.677
333.604,-54.050,-4.221
335.657,-54.050,-4.016
337.710,-54.050,-3.414
339.762,-54.050,-2.948
341.815,-54.050,-2.769
343.868,-54.050,-2.275
345.921,-54.050,-2.220
347.973,-54.050,-2.046
350.026,-54.050,-1.898
352.079,-54.050,-2.447
354.132,-54.050,-2.249
356.184,-54.050,-2.401
358.237,-54.050,-2.739
247.388,-51.996,9.380
249.441,-51.996,9.449
251.494,-51.996,9.484
253.546,-51.996,9.328
255.599,-51.996,9.313
257.652,-51.996,9.218
259.705,-51.996,8.992
261.757,-51.996,8.801
263.810,-51.996,8.546
265.863,-51.996,8.216
267.916,-51.996,7.828
269.968,-51.996,7.421
272.021,-51.996,6.937
274.074,-51.996,6.521
276.127,-51.996,5.787
278.179,-51.996,5.123
280.232,-51.996,4.277
282.285,-51.996,3.471
284.338,-51.996,2.498
286.391,-51.996,1.366
288.443,-51.996,0.374
290.496,-51.996,-0.983
292.549,-51.996,-2.523
294.602,-51.996,-3.911
296.654,-51.996,-5.163
298.707,-51.996,-7.892
300.760,-51.996,-8.401
302.813,-51.996,-11.923
304.865,-51.996,-14.862
306.918,-51.996,-13.771
308.971,-51.996,-15.636
311.024,-51.996,-12.976
313.076,-51.996,-11.448
315.129,-51.996,-10.012
317.182,-51.996,-8.656
319.235,-51.996,-8.158
321.287,-51.996,-7.457
323.340,-51.996,-7.162
325.393,-51.996,-6.096
327.446,-51.996,-5.289
329.498,-51.996,-5.197
331.551,-51.996,-4.660
333.604,-51.996,-3.962
335.657,-51.996,-3.757
337.710,-51.996,-3.552
339.762,-51.996,-3.340
341.815,-51.996,-2.461
343.868,-51.996,-2.214
345.921,-51.996,-1.610
347.973,-51.996,-2.332
350.026,-51.996,-2.239
352.079,-51.996,-2.116
354.132,-51.996,-2.290
356.184,-51.996,-2.417
358.237,-51.996,-2.456
247.388,-49.942,9.420
