PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
238.813,-119.123,17.447
240.837,-119.123,17.500
242.861,-119.123,17.578
244.885,-119.123,17.546
246.909,-119.123,17.515
248.933,-119.123,17.534
250.957,-119.123,17.378
252.981,-119.123,17.257
255.005,-119.123,17.173
257.029,-119.123,16.918
259.052,-119.123,16.849
261.076,-119.123,16.601
263.100,-119.123,16.202
265.124,-119.123,15.838
267.148,-119.123,15.396
269.172,-119.123,14.960
271.196,-119.123,14.270
273.220,-119.123,13.701
275.244,-119.123,13.039
277.268,-119.123,12.391
279.292,-119.123,11.662
281.316,-119.123,11.132
283.339,-119.123,10.748
285.363,-119.123,10.533
287.387,-119.123,10.389
289.411,-119.123,10.296
291.435,-119.123,10.395
293.459,-119.123,10.653
295.483,-119.123,11.193
297.507,-119.123,11.551
299.531,-119.123,11.958
301.555,-119.123,12.363
303.579,-119.123,12.777
305.603,-119.123,13.032
307.627,-119.123,13.410
309.650,-119.123,13.595
311.674,-119.123,13.879
313.698,-119.123,13.915
315.722,-119.123,14.165
317.746,-119.123,14.252
319.770,-119.123,14.408
210.478,-117.075,13.854
212.502,-117.075,14.298
214.526,-117.075,14.725
216.550,-117.075,15.098
218.574,-117.075,15.415
220.598,-117.075,15.776
222.622,-117.075,16.026
224.646,-117.075,16.418
226.670,-117.075,16.673
228.694,-117.075,16.902
230.718,-117.075,17.085
232.742,-117.075,17.222
234.765,-117.075,17.351
236.789,-117.075,17.560
238.813,-117.075,17.634
240.837,-117.075,17.688
242.861,-117.075,17.844
244.885,-117.075,17.832
246.909,-117.075,17.834
248.933,-117.075,17.831
250.957,-117.075,17.671
252.981,-117.075,17.645
255.005,-117.075,17.508
257.029,-117.075,17.343
259.052,-117.075,17.132
261.076,-117.075,16.911
263.100,-117.075,16.558
265.124,-117.075,16.310
267.148,-117.075,15.858
269.172,-117.075,15.398
271.196,-117.075,14.929
273.220,-117.075,14.249
275.244,-117.075,13.554
277.268,-117.075,12.802
279.292,-117.075,12.211
281.316,-117.075,11.516
283.339,-117.075,11.168
285.363,-117.075,10.992
287.387,-117.075,10.873
289.411,-117.075,10.835
291.435,-117.075,10.766
293.459,-117.075,10.929
295.483,-117.075,11.212
297.507,-117.075,11.542
299.531,-117.075,11.870
301.555,-117.075,12.152
303.579,-117.075,12.629
305.603,-117.075,12.963
307.627,-117.075,13.173
309.650,-117.075,13.384
311.674,-117.075,13.566
313.698,-117.075,13.869
315.722,-117.075,13.980
317.746,-117.075,14.000
319.770,-117.075,14.224
210.478,-115.027,13.948
212.502,-115.027,14.319
214.526,-115.027,14.725
216.550,-115.027,15.106
218.574,-115.027,15.504
220.598,-115.027,15.857
222.622,-115.027,16.221
224.646,-115.027,16.490
226.670,-115.027,16.752
228.694,-115.027,16.993
230.718,-115.027,17.162
232.742,-115.027,17.361
234.765,-115.027,17.503
236.789,-115.027,17.596
238.813,-115.027,17.789
240.837,-115.027,17.889
242.861,-115.027,17.871
244.885,-115.027,17.867
246.909,-115.027,17.933
248.933,-115.027,17.911
250.957,-115.027,17.860
252.981,-115.027,17.837
255.005,-115.027,17.729
257.029,-115.027,17.580
259.052,-115.027,17.334
261.076,-115.027,17.099
263.100,-115.027,16.809
265.124,-115.027,16.463
267.148,-115.027,16.032
269.172,-115.027,15.632
271.196,-115.027,15.118
273.220,-115.027,14.547
275.244,-115.027,13.919
277.268,-115.027,13.284
279.292,-115.027,12.504
281.316,-115.027,11.819
283.339,-115.027,11.216
285.363,-115.027,10.775
287.387,-115.027,10.577
289.411,-115.027,10.834
291.435,-115.027,10.982
293.459,-115.027,11.171
295.483,-115.027,11.189
297.507,-115.027,11.533
299.531,-115.027,11.759
301.555,-115.027,12.239
303.579,-115.027,12.535
305.603,-115.027,12.844
307.627,-115.027,13.058
309.650,-115.027,13.262
311.674,-115.027,13.421
313.698,-115.027,13.603
315.722,-115.027,13.751
317.746,-115.027,13.727
319.770,-115.027,13.913
210.478,-112.980,13.754
212.502,-112.980,14.102
214.526,-112.980,14.499
216.550,-112.980,15.049
218.574,-112.980,15.393
220.598,-112.980,15.743
222.622,-112.980,16.098
224.646,-112.980,16.395
226.670,-112.980,16.667
228.694,-112.980,16.943
230.718,-112.980,17.148
232.742,-112.980,17.285
234.765,-112.980,17.449
236.789,-112.980,17.631
238.813,-112.980,17.800
240.837,-112.980,17.784
242.861,-112.980,17.939
244.885,-112.980,17.907
246.909,-112.980,17.935
248.933,-112.980,17.922
250.957,-112.980,17.904
252.981,-112.980,17.884
255.005,-112.980,17.707
257.029,-112.980,17.550
259.052,-112.980,17.391
261.076,-112.980,17.190
263.100,-112.980,16.900
265.124,-112.980,16.558
267.148,-112.980,16.258
269.172,-112.980,15.797
271.196,-112.980,15.213
273.220,-112.980,14.654
275.244,-112.980,14.108
277.268,-112.980,13.432
279.292,-112.980,12.820
281.316,-112.980,12.078
283.339,-112.980,11.344
285.363,-112.980,10.715
287.387,-112.980,10.326
289.411,-112.980,10.049
291.435,-112.980,10.316
293.459,-112.980,10.750
295.483,-112.980,11.246
297.507,-112.980,11.465
299.531,-112.980,11.829
301.555,-112.980,12.124
303.579,-112.980,12.374
305.603,-112.980,12.758
307.627,-112.980,12.924
309.650,-112.980,13.142
311.674,-112.980,13.302
313.698,-112.980,13.398
315.722,-112.980,13.452
317.746,-112.980,13.659
319.770,-112.980,13.826
210.478,-110.932,13.710
212.502,-110.932,14.133
214.526,-110.932,14.686
216.550,-110.932,15.207
218.574,-110.932,15.543
220.598,-110.932,15.857
222.622,-110.932,16.186
224.646,-110.932,16.483
226.670,-110.932,16.783
228.694,-110.932,17.018
230.718,-110.932,17.260
232.742,-110.932,17.412
234.765,-110.932,17.627
236.789,-110.932,17.770
238.813,-110.932,17.915
240.837,-110.932,18.020
242.861,-110.932,18.047
244.885,-110.932,18.090
246.909,-110.932,18.099
248.933,-110.932,18.106
250.957,-110.932,18.078
252.981,-110.932,17.916
255.005,-110.932,17.864
257.029,-110.932,17.739
259.052,-110.932,17.548
261.076,-110.932,17.322
263.100,-110.932,17.059
265.124,-110.932,16.793
267.148,-110.932,16.447
269.172,-110.932,15.968
271.196,-110.932,15.485
273.220,-110.932,15.082
275.244,-110.932,14.535
277.268,-110.932,13.812
279.292,-110.932,13.132
281.316,-110.932,12.533
283.339,-110.932,11.780
285.363,-110.932,11.182
287.387,-110.932,10.820
289.411,-110.932,10.421
291.435,-110.932,10.409
293.459,-110.932,10.656
295.483,-110.932,11.312
297.507,-110.932,11.660
299.531,-110.932,11.897
301.555,-110.932,12.177
303.579,-110.932,12.342
305.603,-110.932,12.556
307.627,-110.932,12.851
309.650,-110.932,12.955
311.674,-110.932,13.052
313.698,-110.932,13.240
315.722,-110.932,13.262
317.746,-110.932,13.411
319.770,-110.932,13.457
210.478,-108.884,13.888
212.502,-108.884,14.323
214.526,-108.884,14.689
216.550,-108.884,15.101
218.574,-108.884,15.537
220.598,-108.884,15.909
222.622,-108.884,16.200
224.646,-108.884,16.593
226.670,-108.884,16.835
228.694,-108.884,17.073
230.718,-108.884,17.216
232.742,-108.884,17.501
234.765,-108.884,17.647
236.789,-108.884,17.811
238.813,-108.884,17.912
240.837,-108.884,18.002
242.861,-108.884,18.047
244.885,-108.884,18.131
246.909,-108.884,18.154
248.933,-108.884,18.176
250.957,-108.884,18.165
252.981,-108.884,18.058
255.005,-108.884,17.901
257.029,-108.884,17.782
259.052,-108.884,17.641
261.076,-108.884,17.448
263.100,-108.884,17.210
265.124,-108.884,16.875
267.148,-108.884,16.570
269.172,-108.884,16.227
271.196,-108.884,15.877
273.220,-108.884,15.292
275.244,-108.884,14.781
277.268,-108.884,14.154
279.292,-108.884,13.500
281.316,-108.884,12.853
283.339,-108.884,12.219
285.363,-108.884,11.535
287.387,-108.884,11.132
289.411,-108.884,10.659
291.435,-108.884,10.512
293.459,-108.884,10.542
295.483,-108.884,10.776
297.507,-108.884,11.278
299.531,-108.884,12.014
301.555,-108.884,12.263
303.579,-108.884,12.360
305.603,-108.884,12.678
307.627,-108.884,12.784
309.650,-108.884,13.028
311.674,-108.884,13.065
313.698,-108.884,13.261
315.722,-108.884,13.248
317.746,-108.884,13.377
319.770,-108.884,13.358
210.478,-106.836,13.741
212.502,-106.836,14.235
214.526,-106.836,14.720
216.550,-106.836,15.197
218.574,-106.836,15.542
220.598,-106.836,15.955
222.622,-106.836,16.419
224.646,-106.836,16.654
226.670,-106.836,16.950
228.694,-106.836,17.164
230.718,-106.836,17.296
232.742,-106.836,17.603
234.765,-106.836,17.743
236.789,-106.836,17.823
238.813,-106.836,18.008
240.837,-106.836,17.968
242.861,-106.836,18.168
244.885,-106.836,18.258
246.909,-106.836,18.176
248.933,-106.836,18.187
250.957,-106.836,18.157
252.981,-106.836,18.077
255.005,-106.836,17.923
257.029,-106.836,17.888
259.052,-106.836,17.681
261.076,-106.836,17.471
263.100,-106.836,17.237
265.124,-106.836,17.026
267.148,-106.836,16.743
269.172,-106.836,16.364
271.196,-106.836,16.033
273.220,-106.836,15.502
275.244,-106.836,15.078
277.268,-106.836,14.398
279.292,-106.836,13.921
281.316,-106.836,13.279
283.339,-106.836,12.580
285.363,-106.836,12.078
287.387,-106.836,11.514
289.411,-106.836,11.162
291.435,-106.836,10.756
293.459,-106.836,10.704
295.483,-106.836,10.709
297.507,-106.836,11.039
299.531,-106.836,11.489
301.555,-106.836,12.247
303.579,-106.836,12.440
305.603,-106.836,12.617
307.627,-106.836,12.746
309.650,-106.836,12.881
311.674,-106.836,13.050
313.698,-106.836,13.051
315.722,-106.836,13.230
317.746,-106.836,13.295
319.770,-106.836,13.230
210.478,-104.789,14.204
212.502,-104.789,14.680
214.526,-104.789,15.124
216.550,-104.789,15.576
218.574,-104.789,15.911
220.598,-104.789,16.376
222.622,-104.789,16.734
224.646,-104.789,16.987
226.670,-104.789,17.216
228.694,-104.789,17.518
230.718,-104.789,17.656
232.742,-104.789,17.889
234.765,-104.789,18.073
236.789,-104.789,18.134
238.813,-104.789,18.292
240.837,-104.789,18.370
242.861,-104.789,18.437
244.885,-104.789,18.414
246.909,-104.789,18.427
248.933,-104.789,18.418
250.957,-104.789,18.350
252.981,-104.789,18.365
255.005,-104.789,18.256
257.029,-104.789,18.122
259.052,-104.789,17.983
261.076,-104.789,17.819
263.100,-104.789,17.617
265.124,-104.789,17.394
267.148,-104.789,17.106
269.172,-104.789,16.803
271.196,-104.789,16.459
273.220,-104.789,16.027
275.244,-104.789,15.619
277.268,-104.789,15.049
279.292,-104.789,14.559
281.316,-104.789,13.978
283.339,-104.789,13.489
285.363,-104.789,13.076
287.387,-104.789,12.504
289.411,-104.789,12.130
291.435,-104.789,11.856
293.459,-104.789,11.591
295.483,-104.789,11.529
297.507,-104.789,11.801
299.531,-104.789,12.287
301.555,-104.789,12.574
303.579,-104.789,12.578
305.603,-104.789,12.672
307.627,-104.789,12.677
309.650,-104.789,12.799
311.674,-104.789,12.804
313.698,-104.789,12.837
315.722,-104.789,12.957
317.746,-104.789,12.959
319.770,-104.789,13.032
210.478,-102.741,13.989
212.502,-102.741,14.469
214.526,-102.741,15.042
216.550,-102.741,15.526
218.574,-102.741,15.831
220.598,-102.741,16.262
222.622,-102.741,16.642
224.646,-102.741,16.861
226.670,-102.741,17.149
228.694,-102.741,17.382
230.718,-102.741,17.443
232.742,-102.741,17.769
234.765,-102.741,17.861
236.789,-102.741,18.054
238.813,-102.741,18.127
240.837,-102.741,18.189
242.861,-102.741,18.307
244.885,-102.741,18.309
246.909,-102.741,18.279
248.933,-102.741,18.295
250.957,-102.741,18.268
252.981,-102.741,18.180
255.005,-102.741,18.118
257.029,-102.741,18.054
259.052,-102.741,17.899
261.076,-102.741,17.688
263.100,-102.741,17.574
265.124,-102.741,17.301
267.148,-102.741,17.090
269.172,-102.741,16.759
271.196,-102.741,16.347
273.220,-102.741,15.980
275.244,-102.741,15.550
277.268,-102.741,15.158
279.292,-102.741,14.583
281.316,-102.741,14.056
283.339,-102.741,13.592
285.363,-102.741,13.015
287.387,-102.741,12.550
289.411,-102.741,12.080
291.435,-102.741,11.710
293.459,-102.741,11.545
295.483,-102.741,11.354
297.507,-102.741,11.557
299.531,-102.741,11.671
301.555,-102.741,12.029
303.579,-102.741,12.764
305.603,-102.741,12.789
307.627,-102.741,12.764
309.650,-102.741,12.864
311.674,-102.741,12.795
313.698,-102.741,12.841
315.722,-102.741,12.900
317.746,-102.741,12.950
319.770,-102.741,12.880
210.478,-100.693,14.504
212.502,-100.693,14.982
214.526,-100.693,15.460
216.550,-100.693,15.878
218.574,-100.693,16.360
220.598,-100.693,16.621
222.622,-100.693,16.946
224.646,-100.693,17.224
226.670,-100.693,17.485
228.694,-100.693,17.647
230.718,-100.693,17.778
232.742,-100.693,18.075
234.765,-100.693,18.202
236.789,-100.693,18.279
238.813,-100.693,18.440
240.837,-100.693,18.429
242.861,-100.693,18.552
244.885,-100.693,18.615
246.909,-100.693,18.583
248.933,-100.693,18.616
250.957,-100.693,18.541
252.981,-100.693,18.435
255.005,-100.693,18.403
257.029,-100.693,18.277
259.052,-100.693,18.155
261.076,-100.693,18.015
263.100,-100.693,17.854
265.124,-100.693,17.700
267.148,-100.693,17.480
269.172,-100.693,17.195
271.196,-100.693,16.753
273.220,-100.693,16.426
275.244,-100.693,16.028
277.268,-100.693,15.663
279.292,-100.693,15.209
281.316,-100.693,14.705
283.339,-100.693,14.272
285.363,-100.693,13.846
287.387,-100.693,13.334
289.411,-100.693,13.090
291.435,-100.693,12.729
293.459,-100.693,12.385
295.483,-100.693,12.368
297.507,-100.693,12.285
299.531,-100.693,12.584
301.555,-100.693,12.997
303.579,-100.693,12.907
305.603,-100.693,12.929
307.627,-100.693,12.852
309.650,-100.693,12.787
311.674,-100.693,12.779
313.698,-100.693,12.713
315.722,-100.693,12.668
317.746,-100.693,12.679
319.770,-100.693,12.608
210.478,-98.646,14.216
212.502,-98.646,14.680
214.526,-98.646,15.133
216.550,-98.646,15.617
218.574,-98.646,16.027
220.598,-98.646,16.417
222.622,-98.646,16.715
224.646,-98.646,16.989
226.670,-98.646,17.264
228.694,-98.646,17.451
230.718,-98.646,17.679
232.742,-98.646,17.824
234.765,-98.646,17.949
236.789,-98.646,18.035
238.813,-98.646,18.223
240.837,-98.646,18.269
242.861,-98.646,18.310
244.885,-98.646,18.396
246.909,-98.646,18.406
248.933,-98.646,18.423
250.957,-98.646,18.279
252.981,-98.646,18.280
255.005,-98.646,18.255
257.029,-98.646,18.074
259.052,-98.646,18.036
261.076,-98.646,17.863
263.100,-98.646,17.723
265.124,-98.646,17.521
267.148,-98.646,17.304
269.172,-98.646,16.984
271.196,-98.646,16.684
273.220,-98.646,16.337
275.244,-98.646,15.978
277.268,-98.646,15.602
279.292,-98.646,15.227
281.316,-98.646,14.746
283.339,-98.646,14.264
285.363,-98.646,13.751
287.387,-98.646,13.289
289.411,-98.646,12.885
291.435,-98.646,12.531
293.459,-98.646,12.273
295.483,-98.646,12.091
297.507,-98.646,11.979
299.531,-98.646,11.976
301.555,-98.646,12.215
303.579,-98.646,12.376
305.603,-98.646,12.999
307.627,-98.646,13.064
309.650,-98.646,13.027
311.674,-98.646,12.891
313.698,-98.646,12.838
315.722,-98.646,12.845
317.746,-98.646,12.683
319.770,-98.646,12.524
210.478,-96.598,14.380
212.502,-96.598,14.882
214.526,-96.598,15.341
216.550,-96.598,15.779
218.574,-96.598,16.233
220.598,-96.598,16.558
222.622,-96.598,16.834
224.646,-96.598,17.177
226.670,-96.598,17.379
228.694,-96.598,17.567
230.718,-96.598,17.773
232.742,-96.598,17.979
234.765,-96.598,18.090
236.789,-96.598,18.209
238.813,-96.598,18.300
240.837,-96.598,18.389
242.861,-96.598,18.452
244.885,-96.598,18.434
246.909,-96.598,18.484
248.933,-96.598,18.469
250.957,-96.598,18.399
252.981,-96.598,18.382
255.005,-96.598,18.344
257.029,-96.598,18.269
259.052,-96.598,18.134
261.076,-96.598,17.993
263.100,-96.598,17.820
265.124,-96.598,17.679
267.148,-96.598,17.451
269.172,-96.598,17.110
271.196,-96.598,16.898
273.220,-96.598,16.572
275.244,-96.598,16.284
277.268,-96.598,15.896
279.292,-96.598,15.473
281.316,-96.598,15.182
283.339,-96.598,14.706
285.363,-96.598,14.223
287.387,-96.598,13.866
289.411,-96.598,13.482
291.435,-96.598,13.149
293.459,-96.598,12.920
295.483,-96.598,12.594
297.507,-96.598,12.522
299.531,-96.598,12.510
301.555,-96.598,12.496
303.579,-96.598,12.806
305.603,-96.598,13.300
307.627,-96.598,13.194
309.650,-96.598,13.012
311.674,-96.598,12.819
313.698,-96.598,12.816
315.722,-96.598,12.696
317.746,-96.598,12.560
319.770,-96.598,12.488
210.478,-94.550,14.416
212.502,-94.550,14.834
214.526,-94.550,15.332
216.550,-94.550,15.778
218.574,-94.550,16.080
220.598,-94.550,16.425
222.622,-94.550,16.754
224.646,-94.550,17.116
226.670,-94.550,17.285
228.694,-94.550,17.527
230.718,-94.550,17.731
232.742,-94.550,17.938
234.765,-94.550,18.023
236.789,-94.550,18.189
238.813,-94.550,18.267
240.837,-94.550,18.354
242.861,-94.550,18.381
244.885,-94.550,18.433
246.909,-94.550,18.436
248.933,-94.550,18.390
250.957,-94.550,18.316
252.981,-94.550,18.329
255.005,-94.550,18.195
257.029,-94.550,18.167
259.052,-94.550,18.030
261.076,-94.550,17.909
263.100,-94.550,17.784
265.124,-94.550,17.640
267.148,-94.550,17.378
269.172,-94.550,17.181
271.196,-94.550,17.006
273.220,-94.550,16.620
275.244,-94.550,16.326
277.268,-94.550,16.071
279.292,-94.550,15.579
281.316,-94.550,15.247
283.339,-94.550,14.862
285.363,-94.550,14.432
287.387,-94.550,14.115
289.411,-94.550,13.756
291.435,-94.550,13.343
293.459,-94.550,13.134
295.483,-94.550,12.826
297.507,-94.550,12.754
299.531,-94.550,12.586
301.555,-94.550,12.682
303.579,-94.550,12.794
305.603,-94.550,13.303
307.627,-94.550,13.342
309.650,-94.550,13.203
311.674,-94.550,13.073
313.698,-94.550,12.914
315.722,-94.550,12.766
317.746,-94.550,12.691
319.770,-94.550,12.492
210.478,-92.502,14.218
212.502,-92.502,14.702
214.526,-92.502,15.177
216.550,-92.502,15.634
218.574,-92.502,15.982
220.598,-92.502,16.328
222.622,-92.502,16.668
224.646,-92.502,17.043
226.670,-92.502,17.097
228.694,-92.502,17.438
230.718,-92.502,17.642
232.742,-92.502,17.803
234.765,-92.502,17.959
236.789,-92.502,18.038
238.813,-92.502,18.125
240.837,-92.502,18.200
242.861,-92.502,18.245
244.885,-92.502,18.332
246.909,-92.502,18.280
248.933,-92.502,18.270
250.957,-92.502,18.147
252.981,-92.502,18.163
255.005,-92.502,18.064
257.029,-92.502,18.001
259.052,-92.502,17.943
261.076,-92.502,17.793
263.100,-92.502,17.614
265.124,-92.502,17.521
267.148,-92.502,17.320
269.172,-92.502,17.038
271.196,-92.502,16.802
273.220,-92.502,16.611
275.244,-92.502,16.221
277.268,-92.502,15.918
279.292,-92.502,15.649
281.316,-92.502,15.173
283.339,-92.502,14.755
285.363,-92.502,14.497
287.387,-92.502,14.103
289.411,-92.502,13.626
291.435,-92.502,13.392
293.459,-92.502,13.016
295.483,-92.502,12.892
297.507,-92.502,12.594
299.531,-92.502,12.412
301.555,-92.502,12.503
303.579,-92.502,12.488
305.603,-92.502,12.624
307.627,-92.502,12.937
309.650,-92.502,13.420
311.674,-92.502,13.261
313.698,-92.502,13.209
315.722,-92.502,13.121
317.746,-92.502,12.839
319.770,-92.502,12.632
210.478,-90.455,14.378
212.502,-90.455,14.934
214.526,-90.455,15.429
216.550,-90.455,15.875
218.574,-90.455,16.169
220.598,-90.455,16.436
222.622,-90.455,16.841
224.646,-90.455,17.119
226.670,-90.455,17.383
228.694,-90.455,17.533
230.718,-90.455,17.817
232.742,-90.455,17.901
234.765,-90.455,18.006
236.789,-90.455,18.097
238.813,-90.455,18.229
240.837,-90.455,18.314
242.861,-90.455,18.379
244.885,-90.455,18.392
246.909,-90.455,18.356
248.933,-90.455,18.344
250.957,-90.455,18.336
252.981,-90.455,18.256
255.005,-90.455,18.186
257.029,-90.455,18.138
259.052,-90.455,18.026
261.076,-90.455,17.855
263.100,-90.455,17.742
265.124,-90.455,17.629
267.148,-90.455,17.498
269.172,-90.455,17.180
271.196,-90.455,17.007
273.220,-90.455,16.647
275.244,-90.455,16.404
277.268,-90.455,16.177
279.292,-90.455,15.782
281.316,-90.455,15.406
283.339,-90.455,15.146
285.363,-90.455,14.774
287.387,-90.455,14.400
289.411,-90.455,14.037
291.435,-90.455,13.778
293.459,-90.455,13.472
295.483,-90.455,13.102
297.507,-90.455,13.115
299.531,-90.455,12.973
301.555,-90.455,12.827
303.579,-90.455,12.892
305.603,-90.455,12.929
307.627,-90.455,13.251
309.650,-90.455,13.697
311.674,-90.455,13.587
313.698,-90.455,13.382
315.722,-90.455,13.143
317.746,-90.455,12.991
319.770,-90.455,12.806
210.478,-88.407,14.396
212.502,-88.407,14.980
214.526,-88.407,15.430
216.550,-88.407,15.752
218.574,-88.407,16.183
220.598,-88.407,16.542
222.622,-88.407,16.843
224.646,-88.407,17.078
226.670,-88.407,17.307
228.694,-88.407,17.534
230.718,-88.407,17.743
232.742,-88.407,17.905
234.765,-88.407,18.009
236.789,-88.407,18.074
238.813,-88.407,18.134
240.837,-88.407,18.254
242.861,-88.407,18.351
244.885,-88.407,18.329
246.909,-88.407,18.306
248.933,-88.407,18.281
250.957,-88.407,18.282
252.981,-88.407,18.255
255.005,-88.407,18.091
257.029,-88.407,18.062
259.052,-88.407,17.926
261.076,-88.407,17.831
263.100,-88.407,17.706
265.124,-88.407,17.547
267.148,-88.407,17.334
269.172,-88.407,17.161
271.196,-88.407,16.840
273.220,-88.407,16.677
275.244,-88.407,16.334
277.268,-88.407,16.092
279.292,-88.407,15.772
281.316,-88.407,15.394
283.339,-88.407,15.152
285.363,-88.407,14.888
287.387,-88.407,14.408
289.411,-88.407,14.142
291.435,-88.407,13.859
293.459,-88.407,13.486
295.483,-88.407,13.238
297.507,-88.407,13.023
299.531,-88.407,12.817
301.555,-88.407,12.805
303.579,-88.407,12.802
305.603,-88.407,12.790
307.627,-88.407,12.934
309.650,-88.407,13.177
311.674,-88.407,13.845
313.698,-88.407,13.634
315.722,-88.407,13.480
317.746,-88.407,13.274
319.770,-88.407,13.115
210.478,-86.359,14.404
212.502,-86.359,15.106
214.526,-86.359,15.352
216.550,-86.359,15.887
218.574,-86.359,16.208
220.598,-86.359,16.488
222.622,-86.359,16.775
224.646,-86.359,17.109
226.670,-86.359,17.341
228.694,-86.359,17.530
230.718,-86.359,17.762
232.742,-86.359,17.829
234.765,-86.359,17.977
236.789,-86.359,18.103
238.813,-86.359,18.178
240.837,-86.359,18.247
242.861,-86.359,18.282
244.885,-86.359,18.294
246.909,-86.359,18.329
248.933,-86.359,18.271
250.957,-86.359,18.264
252.981,-86.359,18.161
255.005,-86.359,18.073
257.029,-86.359,18.015
259.052,-86.359,17.933
261.076,-86.359,17.867
263.100,-86.359,17.639
265.124,-86.359,17.563
267.148,-86.359,17.325
269.172,-86.359,17.167
271.196,-86.359,16.853
273.220,-86.359,16.708
275.244,-86.359,16.365
277.268,-86.359,16.062
279.292,-86.359,15.767
281.316,-86.359,15.506
283.339,-86.359,15.220
285.363,-86.359,14.850
287.387,-86.359,14.528
289.411,-86.359,14.265
291.435,-86.359,13.888
293.459,-86.359,13.670
295.483,-86.359,13.450
297.507,-86.359,13.213
299.531,-86.359,12.944
301.555,-86.359,12.884
303.579,-86.359,12.916
305.603,-86.359,12.938
307.627,-86.359,13.051
309.650,-86.359,13.130
311.674,-86.359,13.441
313.698,-86.359,13.961
315.722,-86.359,13.760
317.746,-86.359,13.523
319.770,-86.359,13.334
210.478,-84.311,14.903
212.502,-84.311,15.287
214.526,-84.311,15.764
216.550,-84.311,16.139
218.574,-84.311,16.460
220.598,-84.311,16.876
222.622,-84.311,17.164
224.646,-84.311,17.436
226.670,-84.311,17.576
228.694,-84.311,17.766
230.718,-84.311,18.001
232.742,-84.311,18.099
234.765,-84.311,18.256
236.789,-84.311,18.308
238.813,-84.311,18.406
240.837,-84.311,18.482
242.861,-84.311,18.528
244.885,-84.311,18.539
246.909,-84.311,18.539
248.933,-84.311,18.527
250.957,-84.311,18.465
252.981,-84.311,18.359
255.005,-84.311,18.271
257.029,-84.311,18.248
259.052,-84.311,18.097
261.076,-84.311,18.040
263.100,-84.311,17.938
265.124,-84.311,17.740
267.148,-84.311,17.557
269.172,-84.311,17.385
271.196,-84.311,17.115
273.220,-84.311,16.959
275.244,-84.311,16.620
277.268,-84.311,16.366
279.292,-84.311,16.175
281.316,-84.311,15.857
283.339,-84.311,15.539
285.363,-84.311,15.273
287.387,-84.311,14.974
289.411,-84.311,14.532
291.435,-84.311,14.403
293.459,-84.311,14.137
295.483,-84.311,13.920
297.507,-84.311,13.651
299.531,-84.311,13.586
301.555,-84.311,13.478
303.579,-84.311,13.458
305.603,-84.311,13.490
307.627,-84.311,13.624
309.650,-84.311,13.961
311.674,-84.311,14.261
313.698,-84.311,14.063
315.722,-84.311,13.813
317.746,-84.311,13.452
319.770,-84.311,13.242
210.478,-82.264,14.932
212.502,-82.264,15.281
214.526,-82.264,15.765
216.550,-82.264,16.210
218.574,-82.264,16.499
220.598,-82.264,16.790
222.622,-82.264,17.125
224.646,-82.264,17.339
226.670,-82.264,17.541
228.694,-82.264,17.774
230.718,-82.264,17.981
232.742,-82.264,18.015
234.765,-82.264,18.186
236.789,-82.264,18.312
238.813,-82.264,18.431
240.837,-82.264,18.441
242.861,-82.264,18.456
244.885,-82.264,18.555
246.909,-82.264,18.460
248.933,-82.264,18.528
250.957,-82.264,18.417
252.981,-82.264,18.333
255.005,-82.264,18.319
257.029,-82.264,18.142
259.052,-82.264,18.058
261.076,-82.264,17.998
263.100,-82.264,17.875
265.124,-82.264,17.623
267.148,-82.264,17.407
269.172,-82.264,17.337
271.196,-82.264,17.129
273.220,-82.264,16.947
275.244,-82.264,16.718
277.268,-82.264,16.382
279.292,-82.264,16.146
281.316,-82.264,15.899
283.339,-82.264,15.460
285.363,-82.264,15.143
287.387,-82.264,14.926
289.411,-82.264,14.797
291.435,-82.264,14.296
293.459,-82.264,14.158
295.483,-82.264,13.947
297.507,-82.264,13.716
299.531,-82.264,13.520
301.555,-82.264,13.581
303.579,-82.264,13.447
305.603,-82.264,13.403
307.627,-82.264,13.473
309.650,-82.264,13.661
311.674,-82.264,13.773
313.698,-82.264,14.472
315.722,-82.264,14.173
317.746,-82.264,13.921
319.770,-82.264,13.756
210.478,-80.216,14.992
212.502,-80.216,15.480
214.526,-80.216,15.882
216.550,-80.216,16.202
218.574,-80.216,16.524
220.598,-80.216,16.958
222.622,-80.216,17.161
224.646,-80.216,17.411
226.670,-80.216,17.622
228.694,-80.216,17.842
230.718,-80.216,17.898
232.742,-80.216,18.090
234.765,-80.216,18.275
236.789,-80.216,18.351
238.813,-80.216,18.431
240.837,-80.216,18.489
242.861,-80.216,18.590
244.885,-80.216,18.584
246.909,-80.216,18.518
248.933,-80.216,18.533
250.957,-80.216,18.475
252.981,-80.216,18.461
255.005,-80.216,18.369
257.029,-80.216,18.295
259.052,-80.216,18.176
261.076,-80.216,18.029
263.100,-80.216,17.911
265.124,-80.216,17.639
267.148,-80.216,17.461
269.172,-80.216,17.280
271.196,-80.216,17.101
273.220,-80.216,16.926
275.244,-80.216,16.671
277.268,-80.216,16.495
279.292,-80.216,16.234
281.316,-80.216,15.968
283.339,-80.216,15.677
285.363,-80.216,15.379
287.387,-80.216,15.132
289.411,-80.216,14.823
291.435,-80.216,14.502
293.459,-80.216,14.274
295.483,-80.216,14.069
